    0.1122540134D+01    0.2238850376D+01    0.1055157636D+01   -0.6036164208D+02    0.0000000000D+00
    0.1123040203D+01    0.2239859099D+01    0.1055065560D+01   -0.5990653383D+02    0.0000000000D+00
    0.1123540271D+01    0.2240865309D+01    0.1054941695D+01   -0.5947864353D+02    0.0000000000D+00
    0.1124040338D+01    0.2241869093D+01    0.1054804569D+01   -0.5905874591D+02    0.0000000000D+00
    0.1124540405D+01    0.2242870476D+01    0.1054660721D+01   -0.5863979020D+02    0.0000000000D+00
    0.1125040472D+01    0.2243869287D+01    0.1054477957D+01   -0.5825387408D+02    0.0000000000D+00
    0.1125540538D+01    0.2244865219D+01    0.1054203766D+01   -0.5795983752D+02    0.0000000000D+00
    0.1126040604D+01    0.2245858173D+01    0.1053823905D+01   -0.5777578479D+02    0.0000000000D+00
    0.1126540669D+01    0.2246848325D+01    0.1053379939D+01   -0.5766510859D+02    0.0000000000D+00
    0.1127040735D+01    0.2247835954D+01    0.1052904544D+01   -0.5757061984D+02    0.0000000000D+00
    0.1127540800D+01    0.2248821001D+01    0.1052402095D+01   -0.5750222992D+02    0.0000000000D+00
    0.1128040865D+01    0.2249803389D+01    0.1051858887D+01   -0.5747333444D+02    0.0000000000D+00
    0.1128540931D+01    0.2250783068D+01    0.1051267519D+01   -0.5749231802D+02    0.0000000000D+00
    0.1129040996D+01    0.2251760013D+01    0.1050625906D+01   -0.5756199100D+02    0.0000000000D+00
    0.1129541061D+01    0.2252734209D+01    0.1049932952D+01   -0.5768382594D+02    0.0000000000D+00
    0.1130041126D+01    0.2253705643D+01    0.1049188013D+01   -0.5785875973D+02    0.0000000000D+00
    0.1130541192D+01    0.2254674305D+01    0.1048391592D+01   -0.5808657106D+02    0.0000000000D+00
    0.1131041258D+01    0.2255640199D+01    0.1047545928D+01   -0.5836529347D+02    0.0000000000D+00
    0.1131541324D+01    0.2256603331D+01    0.1046654717D+01   -0.5869147640D+02    0.0000000000D+00
    0.1132041390D+01    0.2257563713D+01    0.1045721985D+01   -0.5906129639D+02    0.0000000000D+00
    0.1132541457D+01    0.2258521348D+01    0.1044750645D+01   -0.5947202010D+02    0.0000000000D+00
    0.1133041525D+01    0.2259476230D+01    0.1043741198D+01   -0.5992331674D+02    0.0000000000D+00
    0.1133541592D+01    0.2260428335D+01    0.1042690878D+01   -0.6041814340D+02    0.0000000000D+00
    0.1134041661D+01    0.2261377622D+01    0.1041593307D+01   -0.6096309463D+02    0.0000000000D+00
    0.1134541730D+01    0.2262324031D+01    0.1040438610D+01   -0.6156828851D+02    0.0000000000D+00
    0.1135041799D+01    0.2263267490D+01    0.1039213952D+01   -0.6224683191D+02    0.0000000000D+00
    0.1135541870D+01    0.2264207914D+01    0.1037904442D+01   -0.6301390180D+02    0.0000000000D+00
    0.1136041941D+01    0.2265145217D+01    0.1036494494D+01   -0.6388538273D+02    0.0000000000D+00
    0.1136542013D+01    0.2266079318D+01    0.1034969660D+01   -0.6487600813D+02    0.0000000000D+00
    0.1137042087D+01    0.2267010154D+01    0.1033318939D+01   -0.6599702645D+02    0.0000000000D+00
    0.1137542162D+01    0.2267937693D+01    0.1031537341D+01   -0.6725358928D+02    0.0000000000D+00
    0.1138042238D+01    0.2268861943D+01    0.1029628262D+01   -0.6864231572D+02    0.0000000000D+00
    0.1138542316D+01    0.2269782964D+01    0.1027605026D+01   -0.7014967601D+02    0.0000000000D+00
    0.1139042396D+01    0.2270700865D+01    0.1025490946D+01   -0.7175186610D+02    0.0000000000D+00
    0.1139542477D+01    0.2271615797D+01    0.1023317606D+01   -0.7341649813D+02    0.0000000000D+00
    0.1140042560D+01    0.2272527938D+01    0.1021121600D+01   -0.7510589019D+02    0.0000000000D+00
    0.1140542645D+01    0.2273437468D+01    0.1018940507D+01   -0.7678117654D+02    0.0000000000D+00
    0.1141042731D+01    0.2274344556D+01    0.1016809048D+01   -0.7840626571D+02    0.0000000000D+00
    0.1141542819D+01    0.2275249339D+01    0.1014756180D+01   -0.7995087213D+02    0.0000000000D+00
    0.1142042908D+01    0.2276151920D+01    0.1012803414D+01   -0.8139228054D+02    0.0000000000D+00
    0.1142542998D+01    0.2277052358D+01    0.1010964302D+01   -0.8271592532D+02    0.0000000000D+00
    0.1143043090D+01    0.2277950676D+01    0.1009244807D+01   -0.8391505155D+02    0.0000000000D+00
    0.1143543182D+01    0.2278846862D+01    0.1007644262D+01   -0.8498976108D+02    0.0000000000D+00
    0.1144043275D+01    0.2279740880D+01    0.1006156682D+01   -0.8594568754D+02    0.0000000000D+00
    0.1144543370D+01    0.2280632671D+01    0.1004772247D+01   -0.8679248190D+02    0.0000000000D+00
    0.1145043464D+01    0.2281522165D+01    0.1003478810D+01   -0.8754226113D+02    0.0000000000D+00
    0.1145543559D+01    0.2282409290D+01    0.1002263313D+01   -0.8820814464D+02    0.0000000000D+00
    0.1146043655D+01    0.2283293973D+01    0.1001113020D+01   -0.8880297038D+02    0.0000000000D+00
    0.1146543751D+01    0.2284176148D+01    0.1000016518D+01   -0.8933826683D+02    0.0000000000D+00
    0.1147043848D+01    0.2285055759D+01    0.9989644418D+00   -0.8982348846D+02    0.0000000000D+00
    0.1147543944D+01    0.2285932765D+01    0.9979499229D+00   -0.9026556703D+02    0.0000000000D+00
    0.1148044042D+01    0.2286807134D+01    0.9969686991D+00   -0.9066879226D+02    0.0000000000D+00
    0.1148544139D+01    0.2287678849D+01    0.9960189064D+00   -0.9103504143D+02    0.0000000000D+00
    0.1149044236D+01    0.2288547901D+01    0.9951006408D+00   -0.9136422351D+02    0.0000000000D+00
    0.1149544334D+01    0.2289414288D+01    0.9942154448D+00   -0.9165479936D+02    0.0000000000D+00
    0.1150044432D+01    0.2290278013D+01    0.9933657171D+00   -0.9190437380D+02    0.0000000000D+00
    0.1150544530D+01    0.2291139078D+01    0.9925538491D+00   -0.9211061036D+02    0.0000000000D+00
    0.1151044628D+01    0.2291997479D+01    0.9917810946D+00   -0.9227245464D+02    0.0000000000D+00
    0.1151544725D+01    0.2292853202D+01    0.9910468071D+00   -0.9239096855D+02    0.0000000000D+00
    0.1152044823D+01    0.2293706224D+01    0.9903489292D+00   -0.9246876492D+02    0.0000000000D+00
    0.1152544921D+01    0.2294556528D+01    0.9896857457D+00   -0.9250809040D+02    0.0000000000D+00
    0.1153045019D+01    0.2295404102D+01    0.9890574925D+00   -0.9250909065D+02    0.0000000000D+00
    0.1153545116D+01    0.2296248946D+01    0.9884660404D+00   -0.9247017272D+02    0.0000000000D+00
    0.1154045213D+01    0.2297091055D+01    0.9879125638D+00   -0.9239055227D+02    0.0000000000D+00
    0.1154545310D+01    0.2297930408D+01    0.9873953220D+00   -0.9227271354D+02    0.0000000000D+00
