    0.3416541864D-01    0.2974800383D+04    0.3803177070D+03    0.6050308423D+10   -0.2000000000D+09
    0.3428300288D-01    0.2970028427D+04    0.3560625652D+03    0.5883252399D+10   -0.2000000000D+09
    0.3440131780D-01    0.2951317603D+04    0.3475895362D+03    0.5236730770D+10   -0.2000000000D+09
    0.3452100008D-01    0.2933454685D+04    0.2937472782D+03    0.4631130868D+10   -0.2000000000D+09
    0.3464272385D-01    0.2884444606D+04    0.2056844642D+03    0.3019474122D+10   -0.2000000000D+09
    0.3476603906D-01    0.2835885455D+04    0.1068811227D+03    0.1499643474D+10   -0.2000000000D+09
    0.3489006145D-01    0.2810330291D+04    0.5576904190D+02    0.7330337728D+09   -0.2000000000D+09
    0.3501428404D-01    0.2803583334D+04    0.4206290099D+02    0.5350839435D+09   -0.2000000000D+09
    0.3513857486D-01    0.2801275975D+04    0.3740864422D+02    0.4678429306D+09   -0.2000000000D+09
    0.3526288821D-01    0.2800505342D+04    0.3584982178D+02    0.4454388634D+09   -0.2000000000D+09
    0.3538720872D-01    0.2800260965D+04    0.3534501308D+02    0.4383415078D+09   -0.2000000000D+09
    0.3551153158D-01    0.2800182421D+04    0.3517486159D+02    0.4360602159D+09   -0.2000000000D+09
    0.3563585548D-01    0.2800155605D+04    0.3512096939D+02    0.4352766536D+09   -0.2000000000D+09
    0.3576018028D-01    0.2800135186D+04    0.3510335475D+02    0.4346746923D+09   -0.1999909675D+09
    0.3588450559D-01    0.2800115137D+04    0.3510375576D+02    0.4340893612D+09   -0.1997260488D+09
    0.3600883104D-01    0.2800112090D+04    0.3504939304D+02    0.4340039005D+09   -0.1996857869D+09
    0.3613315758D-01    0.2800108996D+04    0.3496458576D+02    0.4339194991D+09   -0.1996448986D+09
    0.3625748625D-01    0.2800062921D+04    0.3495873746D+02    0.4325869535D+09   -0.1990360825D+09
    0.3638181666D-01    0.2800012845D+04    0.3484939281D+02    0.4311371337D+09   -0.1983743939D+09
    0.3650615032D-01    0.2799984781D+04    0.3464775939D+02    0.4303220127D+09   -0.1980035692D+09
    0.3663048865D-01    0.2799866797D+04    0.3460040521D+02    0.4268895051D+09   -0.1964445708D+09
    0.3675483159D-01    0.2799774221D+04    0.3424423562D+02    0.4241933080D+09   -0.1952213019D+09
    0.3687918377D-01    0.2799658747D+04    0.3372995690D+02    0.4208377015D+09   -0.1936954703D+09
    0.3700354716D-01    0.2799358474D+04    0.3372403792D+02    0.4121265993D+09   -0.1897277732D+09
    0.3712792128D-01    0.2799154213D+04    0.3279131729D+02    0.4062062745D+09   -0.1870287332D+09
    0.3725231572D-01    0.2798875445D+04    0.3156240939D+02    0.3981272888D+09   -0.1833451968D+09
    0.3737673664D-01    0.2798239777D+04    0.3124136369D+02    0.3797090439D+09   -0.1749457072D+09
    0.3750119320D-01    0.2797683968D+04    0.2948789462D+02    0.3636149026D+09   -0.1676014501D+09
    0.3762572054D-01    0.2796637914D+04    0.2661367715D+02    0.3333593167D+09   -0.1537792632D+09
    0.3775036455D-01    0.2794504576D+04    0.2228013569D+02    0.2718195403D+09   -0.1255900864D+09
    0.3787515231D-01    0.2791405131D+04    0.1474238930D+02    0.1827640620D+09   -0.8463511859D+08
    0.3800005902D-01    0.2788070341D+04    0.7135879607D+01    0.8738796824D+08   -0.4057039570D+08
    0.3812502459D-01    0.2786090407D+04    0.2523116970D+01    0.3098330072D+08   -0.1440825176D+08
    0.3825001038D-01    0.2785444465D+04    0.1029389697D+01    0.1262200083D+08   -0.5873006691D+07
    0.3837500435D-01    0.2785188757D+04    0.4371556028D+00    0.5359194399D+07   -0.2494162940D+07
    0.3850000180D-01    0.2785079961D+04    0.1851933272D+00    0.2270038516D+07   -0.1056569769D+07
    0.3862500074D-01    0.2785033582D+04    0.7779528949D-01    0.9533486658D+06   -0.4437451882D+06
    0.3875000030D-01    0.2785013909D+04    0.3224880886D-01    0.3948362906D+06   -0.1837833321D+06
    0.3887500012D-01    0.2785005644D+04    0.1312199238D-01    0.1602149689D+06   -0.7457534047D+05
    0.3900000005D-01    0.2785002255D+04    0.5256609944D-02    0.6402478991D+05   -0.2980172272D+05
    0.3912500002D-01    0.2785000920D+04    0.2135165663D-02    0.2612030390D+05   -0.1215827275D+05
    0.3925000001D-01    0.2785000386D+04    0.8949542026D-03    0.1096946563D+05   -0.5105985989D+04
    0.3937500000D-01    0.2785000160D+04    0.3704316933D-03    0.4528157002D+04   -0.2107719246D+04
    0.3950000000D-01    0.2785000064D+04    0.1489263539D-03    0.1817492754D+04   -0.8460152434D+03
    0.3962500000D-01    0.2785000026D+04    0.5973803481D-04    0.7303377273D+03   -0.3399418534D+03
    0.3975000000D-01    0.2785000010D+04    0.2414329136D-04    0.2954985717D+03   -0.1375437980D+03
    0.3987500000D-01    0.2785000004D+04    0.9562599118D-05    0.1169407378D+03   -0.5443835212D+02
    0.4000000000D-01    0.2785000002D+04    0.3601144314D-05    0.4411500739D+02   -0.2052240815D+02
    0.4012500000D-01    0.2785000001D+04    0.1251659521D-05    0.1546131889D+02   -0.7198018736D+01
    0.4025000000D-01    0.2785000000D+04    0.3928983755D-06    0.4919710720D+01   -0.2281551601D+01
    0.4037500000D-01    0.2785000000D+04    0.1416487891D-06    0.1733511848D+01   -0.8185397574D+00
    0.4050000000D-01    0.2785000000D+04    0.8831017626D-07    0.1092782195D+01   -0.4931369807D+00
    0.4062500000D-01    0.2785000000D+04    0.6650151472D-07    0.7987406690D+00   -0.3812374878D+00
    0.4075000000D-01    0.2785000000D+04    0.3812243698D-07    0.4783670655D+00   -0.2198406498D+00
    0.4087500000D-01    0.2785000000D+04    0.1143022136D-07    0.1404387440D+00   -0.5986974715D-01
    0.4100000000D-01    0.2785000000D+04   -0.3807542495D-08   -0.5267193136D-01    0.2404121676D-01
    0.4112500000D-01    0.2785000000D+04   -0.5892898840D-08   -0.7461532886D-01    0.3800403530D-01
    0.4125000000D-01    0.2785000000D+04   -0.2961840201D-08   -0.4389457236D-01    0.1808056107D-01
    0.4137500000D-01    0.2785000000D+04   -0.1075999757D-09    0.1000000002D-05    0.3566938369D-02
    0.4150000000D-01    0.2785000000D+04    0.5093783478D-09    0.4389679500D-02    0.3600488092D-04
    0.4162500000D-01    0.2785000000D+04    0.1492755174D-09    0.1000000000D-05    0.1722996379D-02
    0.4175000000D-01    0.2785000000D+04    0.1248021190D-09    0.1000000000D-05    0.2183008477D-02
    0.4187500000D-01    0.2785000000D+04    0.1539560195D-09    0.1000000000D-05    0.1904635812D-02
    0.4200000000D-01    0.2785000000D+04    0.1497788404D-09    0.1000000000D-05    0.1942157790D-02
    0.4212500000D-01    0.2785000000D+04    0.1444108490D-09    0.1000000000D-05    0.1990332189D-02
    0.4225000000D-01    0.2785000000D+04    0.1456191668D-09    0.1000000000D-05    0.1989272785D-02
    0.4237500000D-01    0.2785000000D+04    0.1467852479D-09    0.1000000000D-05    0.1988652165D-02
    0.4250000000D-01    0.2785000000D+04    0.1463565785D-09    0.1000000000D-05    0.1996232074D-02
    0.4262500000D-01    0.2785000000D+04    0.1437141510D-09    0.1000000000D-05    0.2019247233D-02
    0.4275000000D-01    0.2785000000D+04    0.1398702268D-09    0.1000000000D-05    0.2048620643D-02
    0.4287500000D-01    0.2785000000D+04    0.1355617217D-09    0.1000000000D-05    0.2091166116D-02
    0.4300000000D-01    0.2785000000D+04    0.1343059720D-09    0.1000000000D-05    0.2101829405D-02
    0.4312500000D-01    0.2785000000D+04    0.1348792754D-09    0.1000000000D-05    0.2109724796D-02
    0.4325000000D-01    0.2785000000D+04    0.1420758232D-09    0.1000000000D-05    0.2025852896D-02
    0.4337500000D-01    0.2785000000D+04    0.1473001654D-09    0.1000000000D-05    0.1996849916D-02
    0.4350000000D-01    0.2785000000D+04    0.1621966158D-09    0.1000000000D-05    0.1803745015D-02
    0.4362500000D-01    0.2785000000D+04    0.1619228799D-09    0.1000000000D-05    0.1880883548D-02
    0.4375000000D-01    0.2785000000D+04    0.1841542345D-09    0.1000000000D-05    0.1542228105D-02
    0.4387500000D-01    0.2785000000D+04    0.1609642014D-09    0.1000000000D-05    0.2006470659D-02
    0.4400000000D-01    0.2785000000D+04    0.2062364255D-09    0.1000000000D-05    0.1050860529D-02
    0.4412500000D-01    0.2785000000D+04    0.1260565101D-09    0.1000000000D-05    0.2942299165D-02
    0.4425000000D-01    0.2785000000D+04    0.3669632695D-09    0.4389679500D-02    0.6732274438D-02
    0.4437500000D-01    0.2785000000D+04    0.4031943810D-09   -0.4387679500D-02   -0.3299134709D-02
    0.4450000000D-01    0.2785000000D+04    0.9689436540D-10    0.1000000000D-05    0.1879831493D-02
    0.4462500000D-01    0.2785000000D+04    0.4032444511D-09    0.4389679500D-02    0.7264039704D-02
    0.4475000000D-01    0.2785000000D+04    0.3931283097D-09   -0.4387679500D-02   -0.3312558795D-02
    0.4487500000D-01    0.2785000000D+04    0.1082590797D-09    0.1000000000D-05    0.1977148891D-02
    0.4500000000D-01    0.2785000000D+04    0.3865990429D-09    0.4389679500D-02    0.7174642249D-02
    0.4512500000D-01    0.2785000000D+04    0.3840311620D-09   -0.4387679500D-02   -0.3042969714D-02
    0.4525000000D-01    0.2785000000D+04    0.1221550241D-09    0.1000000000D-05    0.2121870523D-02
    0.4537500000D-01    0.2785000000D+04    0.3897148993D-09    0.4389679500D-02    0.7272101329D-02
    0.4550000000D-01    0.2785000000D+04    0.3971488938D-09   -0.4387679500D-02   -0.2860477337D-02
    0.4562500000D-01    0.2785000000D+04    0.1347995877D-09    0.1000000000D-05    0.2352446731D-02
    0.4575000000D-01    0.2785000000D+04    0.4172546331D-09    0.4389679500D-02    0.7633532066D-02
    0.4587500000D-01    0.2785000000D+04    0.4311101129D-09   -0.4387679500D-02   -0.2752603720D-02
    0.4600000000D-01    0.2785000000D+04    0.1396150739D-09    0.1000000000D-05    0.2633478356D-02
    0.4612500000D-01    0.2785000000D+04    0.4523725533D-09    0.4389679500D-02    0.8164785825D-02
    0.4625000000D-01    0.2785000000D+04    0.4726264256D-09   -0.4387679500D-02   -0.2919397167D-02
    0.4637500000D-01    0.2785000000D+04    0.1158961758D-09    0.1000000000D-05    0.2784390158D-02
    0.4650000000D-01    0.2785000000D+04    0.4624187811D-09    0.4389679500D-02    0.7802415903D-02
    0.4662500000D-01    0.2785000000D+04    0.3690626436D-09   -0.4387679500D-02   -0.2205573202D-02
    0.4675000000D-01    0.2785000000D+04    0.1973838484D-09    0.1000000000D-05    0.1704645691D-02
    0.4687500000D-01    0.2785000000D+04    0.2015905472D-09    0.4389679500D-02    0.8446417970D-02
    0.4700000000D-01    0.2785000000D+04    0.2496242773D-09    0.1000000001D-05    0.1219990045D-02
    0.4712500000D-01    0.2785000000D+04    0.2597202564D-10   -0.4387679500D-02   -0.5346760860D-03
    0.4725000000D-01    0.2785000000D+04    0.1987610268D-09    0.8778359000D-02    0.1347597143D-01
    0.4737500000D-01    0.2785000000D+04    0.2733880551D-09   -0.4387679500D-02   -0.1846759036D-02
    0.4750000000D-01    0.2785000000D+04    0.1495292274D-09   -0.4387679500D-02   -0.2375128384D-02
    0.4762500000D-01    0.2785000000D+04    0.2063573642D-09    0.8778359000D-02    0.1484126838D-01
    0.4775000000D-01    0.2785000000D+04    0.5482900414D-09   -0.4387679500D-02   -0.9788136427D-03
    0.4787500000D-01    0.2785000000D+04    0.5777453446D-10    0.1000000000D-05    0.2241374773D-02
    0.4800000000D-01    0.2785000000D+04    0.4923719722D-09    0.4389679500D-02    0.7572689358D-02
    0.4812500000D-01    0.2785000000D+04    0.2167955075D-09   -0.4387679500D-02   -0.3774803417D-02
    0.4825000000D-01    0.2785000000D+04    0.2065385556D-09   -0.4387679500D-02   -0.1424153183D-02
    0.4837500000D-01    0.2785000000D+04    0.1875915983D-09    0.8778359000D-02    0.1385933682D-01
    0.4850000000D-01    0.2785000000D+04    0.5186121879D-09   -0.4387679500D-02   -0.4525448771D-03
    0.4862500000D-01    0.2785000000D+04    0.1180387164D-09    0.1000000000D-05    0.2237724092D-02
    0.4875000000D-01    0.2785000000D+04    0.4699317972D-09    0.4389679500D-02    0.7286232540D-02
    0.4887500000D-01    0.2785000000D+04    0.2195455253D-09   -0.4387679500D-02   -0.3533533705D-02
    0.4900000000D-01    0.2785000000D+04    0.1977025797D-09   -0.4387679500D-02   -0.1489218773D-02
    0.4912500000D-01    0.2785000000D+04    0.1797327424D-09    0.8778359000D-02    0.1399978294D-01
    0.4925000000D-01    0.2785000000D+04    0.4961909173D-09   -0.4387679500D-02   -0.8122169359D-03
    0.4937500000D-01    0.2785000000D+04    0.5658512791D-10    0.1000000001D-05    0.2265470145D-02
    0.4950000000D-01    0.2785000000D+04    0.4596488192D-09    0.4389679500D-02    0.9320800470D-02
    0.4962500000D-01    0.2785000000D+04    0.3711915728D-09   -0.4387679500D-02   -0.3903405170D-02
    0.4975000000D-01    0.2785000000D+04    0.6656308417D-10   -0.4387679500D-02   -0.1088537367D-03
    0.4987500000D-01    0.2785000000D+04    0.3585796121D-09    0.8778359000D-02    0.1078614592D-01
    0.5000000000D-01    0.2785000000D+04    0.0000000000D+00   -0.4387679500D-02    0.1184902075D-02
